tempo,mfcc_mean,mfcc_var,spectral_centroid,spectral_rolloff,energy,zcr,chroma,label
112.34714673913044,3.032541275024414,4097.0498046875,1400.2952776963562,2847.1994500411183,0.149402916431427,0.05822791698916409,0.33839842677116394,country
117.45383522727273,-0.8932619690895081,3788.121337890625,1411.830785221717,2930.8656107899574,0.16124919056892395,0.06080462098490712,0.24925021827220917,country
143.5546875,6.160472869873047,1688.2938232421875,2065.735371454604,4378.240192047214,0.21135784685611725,0.09501681017801858,0.37834984064102173,country
117.45383522727273,0.30023476481437683,2046.7630615234375,2592.314483415668,5215.2684639851,0.1351468861103058,0.14484190571787925,0.454121857881546,hiphop
107.666015625,7.417572975158691,1579.6328125,2792.5579798031545,5463.400296899187,0.2855885624885559,0.0969268515383127,0.46239036321640015,hiphop
99.38401442307692,-2.040583610534668,5307.55712890625,1498.0068502430383,3079.231380309114,0.09637671709060669,0.06112963791602167,0.4034591019153595,hiphop
92.28515625,8.738754272460938,1657.6566162109375,2429.240587612245,5077.33596471072,0.26086318492889404,0.09438264923568111,0.4864586293697357,hiphop
95.703125,3.102195978164673,3886.874267578125,2288.3756830089246,5033.419563600522,0.19687063992023468,0.0885149598490712,0.46263372898101807,hiphop
143.5546875,9.779439926147461,1149.1199951171875,2704.4335521307835,5766.631796633127,0.25409361720085144,0.12376115639512383,0.501623809337616,hiphop
99.38401442307692,6.665759086608887,1811.25634765625,2992.459690830727,6277.762039231811,0.25875458121299744,0.13481248790634676,0.4661266803741455,hiphop
123.046875,7.599494457244873,1964.34423828125,1966.972515993547,4309.590607161861,0.25619903206825256,0.07810912708010836,0.4203453063964844,hiphop
172.265625,-1.6224042177200317,2878.344482421875,3036.4907538842344,5805.198230093847,0.1553635448217392,0.15806404798761609,0.4626024663448334,hiphop
103.359375,4.922985553741455,2262.556884765625,2502.9790418614753,5231.385033197078,0.19258654117584229,0.12730610850425697,0.5297210216522217,hiphop
95.703125,2.4172372817993164,1754.337158203125,2386.032366782006,4753.437923277864,0.16210219264030457,0.1447980662248452,0.42007455229759216,hiphop
135.99917763157896,6.519374370574951,1945.2159423828125,2097.4062760727575,4717.721472583688,0.20991331338882446,0.08712645728521672,0.43807145953178406,hiphop
129.19921875,5.491809844970703,2082.536376953125,1931.8831714561625,4208.924549209075,0.19112659990787506,0.0835444683630031,0.3401218354701996,hiphop
103.359375,1.9762988090515137,2302.01953125,2275.409492302941,4792.387687753967,0.1487211436033249,0.1131792098006966,0.34950539469718933,hiphop
135.99917763157896,7.696558952331543,1657.912353515625,2410.579702970372,4854.903976393189,0.19209200143814087,0.12447014681695047,0.4915173649787903,hiphop
99.38401442307692,3.530482530593872,1601.8804931640625,2486.4229281343582,5353.434295181889,0.1487005054950714,0.12222601828560371,0.44136494398117065,hiphop
99.38401442307692,3.195866584777832,2025.96875,2480.0515342788563,5062.652720164958,0.20849080383777618,0.11246492840557276,0.4584956169128418,hiphop
99.38401442307692,6.752412796020508,1862.3082275390625,2118.392783386304,4844.537372411958,0.19088052213191986,0.0811597511126161,0.4871147871017456,hiphop
143.5546875,2.3039262294769287,2128.661865234375,2637.3094889804815,5385.967431791796,0.17492567002773285,0.14114880635642416,0.4643908739089966,hiphop
135.99917763157896,4.383047580718994,1820.572021484375,2635.3775598648194,5512.150002116389,0.20882964134216309,0.11545130490518576,0.42986729741096497,hiphop
117.45383522727273,2.4144299030303955,2804.408447265625,2710.5568751327514,5357.667602916989,0.1847388595342636,0.10112864018962849,0.4991026520729065,hiphop
103.359375,8.36371898651123,1395.999267578125,2369.909510316933,4937.586809754741,0.24136291444301605,0.11722831607972137,0.44575026631355286,hiphop
99.38401442307692,6.060313701629639,2058.58935546875,2049.752809083382,4670.888422443401,0.19188658893108368,0.07684231690208979,0.437598317861557,hiphop
95.703125,7.055569171905518,1462.6678466796875,2264.703739958331,4786.7543884844235,0.19922584295272827,0.10855338743227554,0.3931009769439697,hiphop
103.359375,3.031507968902588,1730.19140625,2531.7934082946085,4958.086685794795,0.1843026727437973,0.1394549390479876,0.4339505136013031,hiphop
107.666015625,9.439103126525879,1549.3468017578125,2371.1094099150437,4888.387107258611,0.2531901001930237,0.1108882183630031,0.533771276473999,hiphop
103.359375,3.0073492527008057,1486.8228759765625,3613.2829405478974,7436.188367719621,0.17084936797618866,0.17714556525735295,0.47190797328948975,hiphop
92.28515625,-0.3828699588775635,2203.073486328125,2793.8125648256887,5893.231031104876,0.13322041928768158,0.1092389464009288,0.45396530628204346,hiphop
123.046875,4.567198753356934,1169.4345703125,2775.0460710901057,5731.565342008514,0.15816722810268402,0.12240969064434984,0.3645504415035248,hiphop
123.046875,4.626035690307617,1195.04541015625,3108.149228067268,6288.995304639126,0.16291190683841705,0.11935755490518576,0.46313151717185974,hiphop
89.10290948275862,8.845471382141113,451.0961608886719,3710.9758981309524,7609.853984254063,0.19498643279075623,0.17336554276315788,0.5400997996330261,hiphop
99.38401442307692,6.721698760986328,587.270751953125,3044.8993870514005,6840.9586336590555,0.20126812160015106,0.13279058025348298,0.4802476763725281,hiphop
103.359375,5.158059120178223,2862.053466796875,2067.3461110428857,4354.9069998065015,0.14253687858581543,0.07569341984326626,0.47319984436035156,hiphop
99.38401442307692,8.884172439575195,819.9678344726562,2971.8613517905546,6069.62996444466,0.22126273810863495,0.15841098466524767,0.5140691995620728,hiphop
99.38401442307692,11.11204719543457,404.3707580566406,3147.944267589731,6313.311824267124,0.23798373341560364,0.1603376547987616,0.4620969891548157,hiphop
112.34714673913044,5.658759117126465,1728.2271728515625,2823.2356418290005,6126.312955023704,0.19211558997631073,0.09932970926857586,0.5309544801712036,hiphop
117.45383522727273,-12.031057357788086,9258.7939453125,2626.9201607673085,5438.917111612326,0.06567492336034775,0.09743932009481424,0.5521771311759949,hiphop
143.5546875,-8.88906192779541,2152.845947265625,3557.4607165492193,6588.493493614551,0.1537698358297348,0.20761779218266255,0.3971433639526367,hiphop
92.28515625,-1.454027771949768,4258.4921875,2069.5709617037237,4167.041469136997,0.21352942287921906,0.08976892052051083,0.3780635893344879,hiphop
95.703125,-3.521796703338623,3688.8759765625,2741.9486141118296,5843.947995779315,0.1420794576406479,0.13002264536571206,0.39166340231895447,hiphop
161.4990234375,-4.723636627197266,6912.087890625,2056.8792826238764,4152.974887529025,0.08648722618818283,0.0937159866002322,0.32101672887802124,hiphop
92.28515625,2.795151948928833,1870.6015625,2562.600199694515,5293.601323650349,0.1722366213798523,0.11577405427631579,0.4484945833683014,hiphop
92.28515625,6.6078643798828125,1550.7537841796875,2839.09807895605,6036.513498028735,0.23423776030540466,0.09649601514125387,0.43285268545150757,hiphop
184.5703125,1.7769126892089844,4303.62158203125,1759.9182309272603,3566.9117647058824,0.10981246083974838,0.06383332527089783,0.43071961402893066,hiphop
117.45383522727273,-23.998863220214844,8836.60546875,2812.8798570742597,4718.188136428503,0.02070794813334942,0.17343356956269348,0.36382484436035156,hiphop
95.703125,-3.521796703338623,3688.8759765625,2741.9486141118296,5843.947995779315,0.1420794576406479,0.13002264536571206,0.39166340231895447,hiphop
95.703125,6.24802827835083,2244.60302734375,2312.5752647532595,4969.736615349265,0.23554004728794098,0.08901986987229102,0.42874234914779663,hiphop
95.703125,5.313614368438721,1273.4769287109375,3400.0369691220226,7486.938060843169,0.23320795595645905,0.13294099506578946,0.4586670994758606,hiphop
95.703125,6.185293674468994,3081.33447265625,2023.8881911460671,4762.037871275154,0.20001636445522308,0.06169803961880805,0.3965080976486206,hiphop
129.19921875,11.39929485321045,931.7857666015625,3102.1441254875213,6715.35939314048,0.2884772717952728,0.10944529435952012,0.4924437403678894,hiphop
99.38401442307692,7.940860271453857,2770.426513671875,1597.9558273435039,3347.079760666602,0.2679618299007416,0.04419020897832817,0.4183376729488373,hiphop
103.359375,6.472261428833008,2182.627197265625,2521.7745670983363,5440.667101030379,0.24354808032512665,0.094482421875,0.3921339213848114,hiphop
103.359375,4.360128879547119,2951.624755859375,2383.0221390535385,5474.716895135933,0.10850296914577484,0.07170780524380804,0.4942140579223633,hiphop
107.666015625,2.5747387409210205,3027.917724609375,3152.264930695097,7122.890262190403,0.10180569440126419,0.11258964420472137,0.5472044944763184,hiphop
112.34714673913044,4.74945592880249,1628.781494140625,3255.1383837435233,7600.8873718072755,0.12445980310440063,0.12738320554373064,0.4552435278892517,hiphop
107.666015625,2.9260923862457275,3315.01904296875,1738.3319198233883,3558.0118185226393,0.1346452832221985,0.07357022784442724,0.38446706533432007,hiphop
99.38401442307692,7.642220497131348,1696.316650390625,2386.7648860190284,5265.418160736745,0.16536933183670044,0.06989148969620743,0.49574312567710876,hiphop
143.5546875,9.106659889221191,2386.3603515625,1767.8317487196882,3791.427073759191,0.2243647575378418,0.049587001741486066,0.3953069746494293,hiphop
172.265625,1.9449747800827026,2176.141845703125,2570.9633573009423,5086.352576855166,0.12807317078113556,0.1249092976006192,0.4981423020362854,hiphop
92.28515625,6.464696884155273,2557.46044921875,2065.894319628618,4414.689971640383,0.14962981641292572,0.07168890891060371,0.5077748894691467,hiphop
184.5703125,5.539064884185791,3562.820068359375,1672.7623786059648,3665.361169395801,0.18095308542251587,0.04774725474071207,0.4390200972557068,hiphop
92.28515625,6.004745006561279,2790.047607421875,1763.886599718348,3715.444199883901,0.1547960489988327,0.0635476127128483,0.4810469150543213,hiphop
92.28515625,0.49535614252090454,3207.9306640625,2404.2503165314315,4811.487572259578,0.19947229325771332,0.1076546778250774,0.46799975633621216,hiphop
92.28515625,-1.3089896440505981,1870.2691650390625,2798.760444990511,5594.182839408379,0.1823333352804184,0.13183896091331268,0.44539687037467957,hiphop
86.1328125,3.6475181579589844,1506.2763671875,2493.9621668480627,5309.067896792763,0.23683038353919983,0.08944088017608359,0.4026162922382355,hiphop
95.703125,4.4736809730529785,2800.538818359375,2499.047623605661,5425.283860717395,0.21077381074428558,0.09122696159055728,0.4296743869781494,hiphop
92.28515625,3.1276605129241943,2269.485595703125,2196.95850542646,4692.2049602118805,0.20604129135608673,0.07891259916795666,0.40866509079933167,hiphop
95.703125,4.501822471618652,1228.7791748046875,3159.499010954817,6825.308728291892,0.22490523755550385,0.1316545327012384,0.48987725377082825,hiphop
95.703125,9.04864501953125,1263.400146484375,2558.879867138764,5780.498379450464,0.24950392544269562,0.09416647518382353,0.437344491481781,hiphop
135.99917763157896,9.082988739013672,1172.3619384765625,3333.532711400065,7094.773765540344,0.27134501934051514,0.12464172552244582,0.4924832284450531,hiphop
95.703125,10.675263404846191,1426.7142333984375,2678.6141199902445,6540.593783257546,0.28499436378479004,0.07320968580688854,0.43230143189430237,hiphop
95.703125,7.349263668060303,1322.833984375,3276.7035644156726,7698.620114164087,0.24549664556980133,0.11229939652670279,0.4067022502422333,hiphop
99.38401442307692,8.560530662536621,2927.7060546875,1710.1122213837778,3780.6104724990323,0.27275434136390686,0.03842229223103715,0.4288610517978668,hiphop
92.28515625,6.954521179199219,2006.980224609375,2736.3224167019434,6121.112986467202,0.28706589341163635,0.1035012637867647,0.4371887147426605,hiphop
99.38401442307692,8.157732963562012,1370.025390625,2782.508738588569,6005.097021333204,0.2105620801448822,0.11038633175309598,0.47044551372528076,hiphop
92.28515625,3.0122716426849365,1770.4989013671875,2993.1580142391954,6137.112889717976,0.1989370733499527,0.129433835623065,0.4444291591644287,hiphop
95.703125,1.2735075950622559,2341.4150390625,2233.9087479694076,4792.554353412829,0.24766214191913605,0.09070844620743033,0.4253155291080475,hiphop
117.45383522727273,5.1155619621276855,985.325439453125,2769.866365677247,5922.030856956269,0.24267904460430145,0.13038621081656346,0.4753895699977875,hiphop
95.703125,1.2735075950622559,2341.4150390625,2233.9087479694076,4792.554353412829,0.24766214191913605,0.09070844620743033,0.4253155291080475,hiphop
103.359375,-1.081539273262024,2089.548095703125,3138.4653704803322,6023.396910676277,0.1594676375389099,0.16877978062113003,0.4359676241874695,hiphop
95.703125,2.243480682373047,838.1475219726562,3345.37628227349,6708.776099615422,0.14473998546600342,0.1554775178986068,0.3950082063674927,hiphop
103.359375,0.3851015865802765,5818.57763671875,1469.0897968019046,3297.8800581704722,0.08592826128005981,0.050354948722910214,0.5265443325042725,hiphop
107.666015625,1.2604598999023438,2530.899169921875,2203.957287340309,4714.338159708785,0.10390555113554001,0.1064679880998452,0.4466743469238281,hiphop
103.359375,2.3583590984344482,2440.568603515625,2306.6185135814653,4918.236926760836,0.11519275605678558,0.1038875048374613,0.44811850786209106,hiphop
112.34714673913044,-8.712642669677734,5577.376953125,1988.4123526428084,3966.3593493009867,0.06385433673858643,0.10072954963235294,0.5137804746627808,hiphop
112.34714673913044,0.9937154650688171,2198.9931640625,2595.7857251720766,5500.550072259578,0.1076752245426178,0.12782613559404024,0.4881584346294403,hiphop
99.38401442307692,-1.4362211227416992,5012.1259765625,1989.073342020286,4207.22455948868,0.07588359713554382,0.07189979198916409,0.5078349709510803,hiphop
135.99917763157896,1.4480888843536377,3083.604736328125,2481.252346161519,5448.633719523994,0.10849077254533768,0.09083316200657894,0.5904079079627991,hiphop
117.45383522727273,3.531482219696045,1893.1256103515625,2643.171901109327,5616.766036184211,0.12312173843383789,0.13630227481617646,0.4584132134914398,hiphop
123.046875,4.036777496337891,1993.9345703125,2615.9075455875063,5484.683501535894,0.11999350786209106,0.11396302970201239,0.45061248540878296,hiphop
117.45383522727273,4.072671413421631,2151.56787109375,2282.4267901034527,4949.853402247001,0.10758646577596664,0.10609837582236842,0.4791492223739624,hiphop
103.359375,3.1288344860076904,1964.522216796875,2661.847612308678,5478.150207708494,0.12059587985277176,0.140324170375387,0.5364494919776917,hiphop
112.34714673913044,4.916546821594238,2883.009033203125,2327.820623063583,5750.265228932856,0.12153245508670807,0.07362616099071208,0.4787188172340393,hiphop
117.45383522727273,-1.2627266645431519,3805.280517578125,3206.0667505297483,6293.745275916699,0.06760979443788528,0.15964756071013933,0.48137637972831726,hiphop
143.5546875,1.891623854637146,3728.53662109375,1918.1988515956557,4323.7905212969235,0.10741840302944183,0.05822262601586687,0.4505397379398346,hiphop
112.34714673913044,4.555380821228027,1707.41552734375,2761.6361719161932,5417.200576262578,0.11357598751783371,0.1635402053502322,0.5660337209701538,hiphop
107.666015625,2.5503034591674805,3096.179931640625,1765.992970162392,3530.778649864551,0.11295994371175766,0.08396774622678019,0.4234384298324585,hiphop
112.34714673913044,4.7343244552612305,2188.89453125,2359.126371056551,5497.900088283669,0.12906305491924286,0.08855577592879257,0.44488656520843506,hiphop
107.666015625,3.3594329357147217,2714.98828125,2603.3854389841704,5450.267042980844,0.11363507062196732,0.10098276049729102,0.5854014754295349,hiphop
107.666015625,-2.596139430999756,3046.46337890625,1871.0382460673577,3608.678178816757,0.15489424765110016,0.09727152065595976,0.42781463265419006,hiphop
129.19921875,-11.891676902770996,6600.5751953125,1692.943968311658,3173.2641450391834,0.040364060550928116,0.09386035458591331,0.32077187299728394,jazz
135.99917763157896,-10.10856819152832,8217.3486328125,1513.3340370689216,3034.914981617647,0.03075186349451542,0.0724757522252322,0.2853967547416687,jazz
107.666015625,-15.523836135864258,8008.814453125,1176.1023013482657,2111.5372318232394,0.07749687135219574,0.06503966718266253,0.254178524017334,jazz
135.99917763157896,-3.94482421875,6569.1611328125,1057.5591974733586,1866.7720452181695,0.07764585316181183,0.05153181235487616,0.3302386701107025,jazz
95.703125,-8.526680946350098,8346.33203125,941.7171879734865,1634.3901170665636,0.10328145325183868,0.03851072707043344,0.16520507633686066,jazz
117.45383522727273,-3.9799859523773193,4681.7392578125,1538.4606004372476,3229.530471471072,0.1200057715177536,0.06411601441563468,0.26326897740364075,jazz
135.99917763157896,-4.954460620880127,6884.03759765625,1273.615974604557,2464.6184301228714,0.09558307379484177,0.050092667618034055,0.2731674611568451,jazz
123.046875,-9.325713157653809,8403.3203125,1164.4088856722244,1925.72168875774,0.08667022734880447,0.065974657749613,0.20543335378170013,jazz
107.666015625,-2.111448287963867,5027.88134765625,1332.107454774023,2733.466804433533,0.10860376060009003,0.04579564144736842,0.3445313572883606,jazz
112.34714673913044,-6.966464042663574,8450.16796875,827.5181438218847,1251.9424296754064,0.08796041458845139,0.03796273340750774,0.2559058666229248,jazz
112.34714673913044,-7.34907865524292,11357.7333984375,840.2479742884897,1574.17381451964,0.06462661921977997,0.0330980613873839,0.3333042860031128,jazz
103.359375,-3.114276885986328,4124.23876953125,1792.5403144901702,3942.2594950295083,0.0787714347243309,0.07541753337848298,0.2868281602859497,jazz
112.34714673913044,-8.630943298339844,6710.9619140625,1623.89480899331,3600.778226586687,0.037235893309116364,0.06152494920665635,0.3542291522026062,jazz
151.99908088235293,-4.14992618560791,5406.03271484375,1795.7399668610692,4454.98972795327,0.051725395023822784,0.058637589493034055,0.30306246876716614,jazz
129.19921875,-20.54283905029297,11561.6328125,1336.65957392639,2352.50244140625,0.03678043186664581,0.07568208204334366,0.20972631871700287,jazz
117.45383522727273,-4.853205680847168,4906.77978515625,1812.083864051439,3952.2761011271286,0.057149071246385574,0.07373651557662539,0.33930864930152893,jazz
117.45383522727273,-9.782575607299805,6547.94580078125,1463.3200204044533,2768.7665909805532,0.0630405992269516,0.06889376330301858,0.24760504066944122,jazz
99.38401442307692,-8.11957836151123,5507.822265625,1999.0999500749406,4329.257154907605,0.052528999745845795,0.09096997145897832,0.32892337441444397,jazz
103.359375,-3.9539530277252197,4113.95166015625,1977.1487357001106,4256.924258961397,0.05362435802817345,0.08385210066756967,0.3535906672477722,jazz
129.19921875,-5.424075126647949,6847.18408203125,1344.0867609922786,2589.084344161184,0.056199803948402405,0.06139343072755418,0.23653459548950195,jazz
103.359375,-12.542893409729004,13147.0419921875,1127.4281111449095,2547.0179318643577,0.023552389815449715,0.02760603110487616,0.3143841028213501,jazz
123.046875,-6.599788188934326,3761.1962890625,2681.2500563354856,5456.90033620356,0.048663750290870667,0.1540466875483746,0.42243409156799316,jazz
129.19921875,-10.968286514282227,8651.5263671875,1562.4480653205974,3449.029144192628,0.05101560428738594,0.05350912466137771,0.20022334158420563,jazz
129.19921875,-2.3931992053985596,4212.21435546875,1953.5631047222505,4239.39103164909,0.08709784597158432,0.08142505563080496,0.21918132901191711,jazz
107.666015625,-4.125084400177002,4312.49853515625,2072.464767464373,4399.7900617381,0.060651831328868866,0.09372808025348298,0.3389982581138611,jazz
103.359375,-8.05317211151123,7173.33349609375,1663.6468144087846,3927.5429173519738,0.04980432614684105,0.054578657120743036,0.29503077268600464,jazz
135.99917763157896,-18.369937896728516,15897.0087890625,1199.5411926776274,2411.652083736455,0.03288319706916809,0.033282489599458204,0.1927424669265747,jazz
143.5546875,-7.105518341064453,7090.99267578125,1773.8281825966549,4007.209102288119,0.0391102060675621,0.06143197924729102,0.3207974135875702,jazz
99.38401442307692,-10.37854290008545,5620.1982421875,1880.9551813892062,4080.4919924898413,0.04700932279229164,0.0778324847619969,0.29030027985572815,jazz
112.34714673913044,-10.25971508026123,5794.2685546875,2194.6145386242356,4654.5218547431305,0.03323393687605858,0.0908656636996904,0.3003031611442566,jazz
117.45383522727273,-15.026036262512207,9175.568359375,1541.0265348635521,3239.6804100957816,0.031713906675577164,0.05829594378869969,0.23003728687763214,jazz
112.34714673913044,-7.3570098876953125,6012.02197265625,1730.6514120071758,3680.211079600426,0.0446484200656414,0.07270250822368421,0.2806742191314697,jazz
129.19921875,-12.462605476379395,8682.896484375,1475.4104992010723,3214.8138937935373,0.03954752907156944,0.05289688346555728,0.3100852966308594,jazz
95.703125,-5.471858978271484,7546.64013671875,1168.9536816086152,2479.8683379087656,0.07095811516046524,0.04099748452012384,0.28340157866477966,jazz
99.38401442307692,-0.6635838747024536,3940.365966796875,1798.487790759061,3502.562153819176,0.11946537345647812,0.08629879789086688,0.3136376142501831,jazz
123.046875,-4.974854946136475,8288.515625,844.4234588309629,1617.2735539014125,0.09312376379966736,0.035495628144349846,0.2635596990585327,jazz
123.046875,-6.670797824859619,5017.24072265625,1516.9234124330076,2730.21682408572,0.08333510905504227,0.11225328947368421,0.2992744743824005,jazz
95.703125,-3.662404775619507,5427.42822265625,1250.7688095961662,2361.835718302535,0.10024861246347427,0.05166937766060371,0.2701778709888458,jazz
151.99908088235293,-3.554009437561035,4169.73388671875,1551.5423042510959,3247.030365651606,0.09997913241386414,0.06347580664667182,0.27185481786727905,jazz
99.38401442307692,-3.2208166122436523,6503.5556640625,1423.236729886463,3006.931817494679,0.07677804678678513,0.07658381506385449,0.26873257756233215,jazz
103.359375,-3.9420552253723145,5033.08935546875,1297.681434405504,2740.5167618034056,0.13484546542167664,0.053051833397832815,0.2253299504518509,jazz
95.703125,-1.9532431364059448,4327.966796875,1783.956859705628,3440.312530234133,0.09400258958339691,0.10999328802244582,0.3585553467273712,jazz
103.359375,-7.773262023925781,5398.0615234375,1386.1967644698318,2838.182837896672,0.11297409981489182,0.0655944635255418,0.25303685665130615,jazz
151.99908088235293,-4.68984317779541,4506.9423828125,1718.4420365030248,3350.5464063709364,0.11274410039186478,0.08790045109326626,0.22126731276512146,jazz
103.359375,-3.7315614223480225,7475.416015625,986.0229094956281,1788.8058500024188,0.08567822724580765,0.04659986938854489,0.28527382016181946,jazz
135.99917763157896,-5.821624755859375,7227.12939453125,947.201053989964,1768.9226369001549,0.09822094440460205,0.043001251693111454,0.24712404608726501,jazz
107.666015625,-4.586128234863281,5044.580078125,1335.6054663547602,2754.00001360536,0.11280792206525803,0.06246976586687306,0.26586979627609253,jazz
103.359375,-6.439267635345459,4988.2421875,2095.265651278432,4465.372998500387,0.04834095016121864,0.10412106351586688,0.39005783200263977,jazz
129.19921875,-8.234271049499512,5002.734375,1727.1427906023218,3608.9448438709364,0.0568736270070076,0.07767677897639319,0.27367207407951355,jazz
123.046875,-7.427803993225098,3034.91064453125,2158.584358830475,5003.803076020704,0.2002376914024353,0.06356499733939629,0.2013249397277832,jazz
151.99908088235293,8.55604076385498,1044.1636962890625,2389.02571992487,5706.532160047407,0.1863010674715042,0.07282268890286378,0.40622979402542114,jazz
95.703125,-5.4729390144348145,7477.02880859375,1194.07150638401,2518.851435516641,0.0709603875875473,0.041094233746130034,0.2834344208240509,jazz
107.666015625,5.262130260467529,1746.326171875,2149.1894953923097,5020.0696443256575,0.19146862626075745,0.06548713235294118,0.3648923933506012,jazz
99.38401442307692,-0.510819673538208,3543.7880859375,1850.2000605075264,3592.5949427365517,0.11950778216123581,0.08655200875580496,0.3136647045612335,jazz
107.666015625,1.9814715385437012,2606.971435546875,1518.187258266986,2954.4488015189627,0.17237424850463867,0.06392856279024768,0.26239246129989624,jazz
123.046875,-4.973097801208496,8182.3203125,869.3244365983355,1638.540091972233,0.09312305599451065,0.03552132715750774,0.26355797052383423,jazz
123.046875,6.882599830627441,697.6831665039062,2993.366199780814,6894.008312874903,0.19276872277259827,0.11344224675890092,0.36175668239593506,jazz
95.703125,-9.632210731506348,6672.8896484375,1171.5779219490005,2069.6874848829334,0.09891120344400406,0.04679185613390093,0.18249011039733887,jazz
123.046875,-6.490314960479736,4492.21923828125,1578.5312578594849,2789.8497968266256,0.08333716541528702,0.11230241994001548,0.2992887496948242,jazz
103.359375,2.460082530975342,4411.73095703125,1266.6223312552713,2408.58543561339,0.19102279841899872,0.03898086784055728,0.2919684946537018,jazz
95.703125,-3.413257598876953,4824.7490234375,1407.3790966387853,2650.017309041215,0.10026295483112335,0.052633090654024765,0.2701968848705292,jazz
172.265625,9.39830207824707,739.0090942382812,2394.6106689770195,5267.2681495501165,0.2366841733455658,0.094970703125,0.3905462622642517,jazz
151.99908088235293,-3.126687526702881,3362.41650390625,1721.377549826672,3536.7786135835913,0.10000116378068924,0.06458539933243033,0.27189895510673523,jazz
123.046875,5.823470115661621,967.3198852539062,2447.0742471486888,5603.616115699981,0.1604219526052475,0.09209921633126934,0.38098469376564026,jazz
99.38401442307692,6.5525360107421875,1694.906494140625,1664.1467937852037,3609.494840545182,0.20950360596179962,0.05772905379256966,0.3669462502002716,jazz
99.38401442307692,-3.2026727199554443,6342.1318359375,1450.266081504465,3040.531614321304,0.07677917927503586,0.0766148050503096,0.26872462034225464,jazz
129.19921875,1.2468469142913818,2343.5244140625,1601.8085444507444,3059.6981650904604,0.17423345148563385,0.08601913215944272,0.27785012125968933,jazz
103.359375,-3.911508798599243,4770.5146484375,1333.4860003653682,2789.7664639971945,0.13484793901443481,0.05310020801083591,0.22533747553825378,jazz
135.99917763157896,-7.728262901306152,5195.06298828125,1424.6656061722,2895.1491600957816,0.11297619342803955,0.06549166747291021,0.2530401945114136,jazz
151.99908088235293,-4.134441375732422,3567.647705078125,1978.4853003308986,3792.2604020535023,0.11277712136507034,0.08947035845588236,0.2213381975889206,jazz
103.359375,-3.4530253410339355,6684.4111328125,1099.9196253445787,1938.354945699497,0.08568460494279861,0.04696267898606811,0.28529292345046997,jazz
129.19921875,-5.778830528259277,6990.8310546875,984.23394581792,1804.8057532531927,0.09822145104408264,0.04291584026702786,0.24712958931922913,jazz
107.666015625,-4.568961143493652,4888.73876953125,1373.4476412240763,2803.1330498379452,0.11280848830938339,0.06257029435952012,0.265861451625824,jazz
112.34714673913044,0.49419352412223816,1248.213134765625,2925.9086225758465,6323.6450951165825,0.1281457543373108,0.12579213428792568,0.3500242829322815,jazz
83.35433467741936,-3.610386610031128,3014.0771484375,2340.476460867438,5035.319552111552,0.10543137043714523,0.0873003035506966,0.3000253736972809,jazz
103.359375,-0.2866043150424957,813.3563232421875,3029.293144019603,6433.644429965654,0.1541154980659485,0.13498935758513933,0.2815985083580017,jazz
117.45383522727273,-3.977799415588379,3426.8486328125,1691.5246082749466,3339.7964713743227,0.10977820307016373,0.06415305122871517,0.30552345514297485,jazz
135.99917763157896,-0.19981764256954193,1065.4251708984375,2647.427864498253,5471.250249431599,0.16536493599414825,0.12432880224458204,0.2792138159275055,jazz
80.74951171875,-4.7074761390686035,2740.81640625,2392.792827746647,4872.053872690112,0.11232303828001022,0.09517402767027863,0.2701949179172516,jazz
107.666015625,-0.2637845277786255,2649.37744140625,2692.434658264851,5646.032525880418,0.06965157389640808,0.11378313660990712,0.3205324411392212,jazz
135.99917763157896,0.8336431980133057,1379.3336181640625,3063.795333892292,6260.545476671343,0.07966411858797073,0.14244509481424147,0.3674260377883911,jazz
117.45383522727273,-4.096031188964844,5546.84814453125,3122.2962894683656,7668.68696183243,0.03871685266494751,0.0942125822368421,0.46361154317855835,jazz
99.38401442307692,-3.601412296295166,2182.441650390625,4506.883475641525,8875.56299735149,0.046426430344581604,0.2568487870065789,0.3979926109313965,jazz
107.666015625,-0.6977953910827637,1591.028076171875,3687.899371825825,7773.686326915635,0.078646719455719,0.16508668125967493,0.4686391353607178,jazz
123.046875,-4.480011463165283,3584.9013671875,2840.0359920083124,6308.595186121323,0.048378877341747284,0.10508931162925697,0.4071998596191406,jazz
151.99908088235293,-4.742331504821777,2147.230712890625,2871.11601680847,5644.21587019882,0.06705652922391891,0.14998851102941177,0.3351612985134125,jazz
135.99917763157896,-6.353396892547607,1816.1240234375,4196.133473153598,8221.450286014899,0.054595764726400375,0.2794631627321981,0.3493991792201996,jazz
135.99917763157896,-9.497029304504395,12731.146484375,1611.9723112620045,3717.827518805631,0.0403231643140316,0.033513024864551086,0.36168646812438965,jazz
129.19921875,-2.307075262069702,2849.7041015625,2346.0452894188697,5452.083698662442,0.10620563477277756,0.07549765383126934,0.30442675948143005,jazz
117.45383522727273,-9.541915893554688,9966.1318359375,1683.2331958008767,3640.3279874346945,0.03940039500594139,0.049475891302244585,0.28094518184661865,jazz
135.99917763157896,-6.7285356521606445,4661.9970703125,1872.8696976962046,4242.341013810952,0.06376074254512787,0.05630502612229102,0.2557782828807831,jazz
135.99917763157896,-14.028436660766602,8332.9443359375,2655.898425518292,5788.214999455786,0.03858209773898125,0.10995020438273993,0.2198677808046341,jazz
